Athens;7.639724922180176;6.6455995559692385;5.835690975189209;5.166027641296386;4.6056595802307125;4.132284307479859;3.7294108867645264;3.38451509475708;3.087835168838501;2.8315852165222166;2.609439659118652;2.416187572479248;2.2474951267242433;2.0997361660003664;1.9698644161224366;1.8553154230117799;1.7539247751235962;1.6638642311096192;1.5835866928100586;1.5117801666259765;
Calais;6.666486543767593;4.735493772170123;3.5805296897888184;2.840892385034;2.3447076012106502;1.998797381625456;1.7491417351891012;1.5632060555850757;1.4207897677141077;1.3089766081641703;1.2192667301963358;1.1459105926401474;1.084917377023136;1.0334506946451523;0.9894503039472243;0.9513901437030119;0.9181190974572125;0.8887549638748169;0.8626114340389476;0.8391475782674902;
Cologne;6.605567932128906;4.659545723597208;3.456917238235474;2.674117692311605;2.1496805270512898;1.7898359696070354;1.5366292397181194;1.3536616563796997;1.2178916295369466;1.114560612042745;1.0340587576230367;0.9700050632158915;0.9180716633796692;0.8752592086791993;0.8394445419311524;0.8090941508611044;0.7830792148907979;0.7605540951093038;0.7408749222755432;0.7235442121823629;
Copenhagen;6.309899181127548;4.267396509647369;3.0545699298381805;2.299617722630501;1.8182429894804955;1.5032781288027763;1.2904614955186844;1.1415125206112862;1.0335962399840355;0.9528837874531746;0.8907939232885838;0.8418468311429024;0.8024380654096603;0.7701275534927845;0.7432187683880329;0.7205028645694256;0.7010990157723427;0.6843525357544422;0.669767864048481;0.6569638252258301;
Gibraltar;7.38017920085362;6.236804757799421;5.3485910551888605;4.644011838095529;4.075976235525949;3.612252337591989;3.2299093518938338;2.912055798939296;2.645893028804234;2.4215176786695207;2.2311552252088274;2.068640981401716;1.9290528808321272;1.8084396805082048;1.7036141838346208;1.6119948795863561;1.531480806214469;1.460355009351458;1.397207192012242;1.3408740418297904;
Hamburg;6.997307300567627;5.646069526672363;4.640812993049622;3.872821182012558;3.276200532913208;2.8079761266708374;2.4380107820034027;2.1439818292856216;1.9088542759418488;1.7194907367229462;1.5657572746276855;1.4398582726716995;1.3358110636472702;1.2490263730287552;1.17597796022892;1.1139466315507889;1.0608244389295578;1.014967441558838;0.9750843569636345;0.9401533752679825;
Hook of Holland;6.271118050529843;4.055080663590204;2.896690595717657;2.227737693559556;1.813503628685361;1.5414426099686396;1.353474492118472;1.2178942589532762;1.1164847385315668;1.0382775295348394;0.9763846965063185;0.9263162045251756;0.8850460563387189;0.850474130539667;0.8211045066515604;0.7958467432430812;0.7738893684886751;0.7546174441065107;0.7375572607630775;0.7223384550639561;
Madrid;6.521598647622501;4.577992972205667;3.419042068369248;2.681173086166382;2.1908133941538193;1.8530810720780317;1.6126390765695011;1.436104045194738;1.302794288186466;1.1995568065082325;1.11780266902026;1.0517758166088778;0.9975218176841736;0.9522601506289314;0.9139926433563232;0.8812546554733726;0.8529528905363644;0.8282574660637799;0.8065289013526019;0.7872673904194551;
Marseilles;6.852836648623149;5.207069039344788;4.096625526746114;3.315001825491587;2.750055213769277;2.3338181177775064;2.0219346284866333;1.7843487163384755;1.6003419856230419;1.4554887115955353;1.3396502137184143;1.2456254561742146;1.1682394444942474;1.1037255028883617;1.049306184053421;1.0029062529404957;0.9629550774892172;0.9282488971948624;0.8978539109230042;0.8710374881823858;
Paris;6.572209750904756;4.577847480773926;3.402591957765467;2.6610167026519775;2.1716407116721657;1.8362612864550423;1.5982110921074362;1.4236697028664982;1.291880628641914;1.189740405363195;1.1087389202678906;1.0431945323944092;0.9892136314335991;0.9440626151421491;0.9057788112584282;0.8729241735794965;0.8444252820575938;0.8194672535447514;0.7974221005159265;0.7777989752152387;
Vienna;7.032373476028442;5.5004113674163815;4.4144504308700565;3.6177932739257814;3.0209085941314697;2.567536497116089;2.2194371223449707;1.9493699669837952;1.737532341480255;1.569432556629181;1.434437358379364;1.3247209787368774;1.234497058391571;1.1594595074653626;1.09637953042984;1.0428150653839112;0.9969019949436188;0.9572036743164063;0.922602504491806;0.892220276594162;
Barcelona;6.716916040940718;5.077897505326704;3.9504631649364126;3.147545576095581;2.565963311628862;2.1406834342262964;1.8268689025532117;1.5926186388189143;1.4152578440579502;1.2788078459826382;1.1720675880258733;1.0871800617738203;1.018600425936959;0.9623771851713007;0.9156593517823652;0.876362063667991;0.8429388783194802;0.8142267032103105;0.789338702505285;0.7675898725336249;
Brussels;6.8473879007192755;5.106219695164607;3.959014030603262;3.1676397873805118;2.606331385098971;2.2000086307525635;1.9003424369371855;1.6751568225713878;1.5027229419121375;1.3682252076955943;1.2614544446651752;1.175287677691533;1.1046850956403291;1.0460277245594904;0.9966775087209848;0.9546824464431176;0.9185770520797143;0.8872457284193772;0.8598280457349924;0.8356520350162799;
Cherbourg;6.830742571089003;5.32028415468004;4.228390799628364;3.416652308570014;2.805459419886271;2.3432962364620633;1.9930895037121243;1.7266981204350789;1.522640797826979;1.3647648758358426;1.2411324448055692;1.1430245902803209;1.0641063981586032;0.9997718864017062;0.9466546442773607;0.9022739595837064;0.8647831612163119;0.8327921297815111;0.8052421477105882;0.7813175916671753;
Geneva;6.000847490210282;3.6958150989130925;2.450609332636783;1.756847620010376;1.3625347865255255;1.1284084257326628;0.9811246175515024;0.8829648181011802;0.8141341334895084;0.763778030872345;0.7256335741595218;0.6959037404311331;0.6721808031985634;0.6528765276858681;0.6369067744204873;0.6235089270692122;0.6121325775196678;0.602371378948814;0.5939192113123442;0.5865414268092105;
Lisbon;6.960890197753907;5.445286130905151;4.372246527671814;3.5860742568969726;2.997728681564331;2.551217460632324;2.2085278272628783;1.942658543586731;1.7340432405471802;1.5684016346931458;1.4352771162986755;1.3269845962524414;1.237846839427948;1.1636415004730225;1.1012028932571412;1.0481363534927368;1.0026133358478546;0.963223797082901;0.9288697957992553;0.8986879646778106;
Lyons;6.010910146376666;3.7516900932087616;2.4853367384742286;1.7659475873498356;1.3566812346963322;1.1161879791932947;0.9669636347714592;0.868798694189857;0.8007277320413029;0.7513856361894047;0.7142931538469651;0.6855651701197905;0.66276195119409;0.6442878246307373;0.6290614920503953;0.6163274365312913;0.6055434942245483;0.5963113868937773;0.5883326144779429;0.581379276864669;
Milan;6.587838779796254;4.8767311789772725;3.718196153640747;2.9077179431915283;2.3339121558449487;1.9254224625500767;1.6322948174043135;1.419171463359486;1.2614970857446843;1.1425219124013728;1.0509088147770276;0.978966848416762;0.9214289567687295;0.8746369047598406;0.8360081044110385;0.803687491200187;0.7763193954120983;0.7528965202244845;0.7326584512537176;0.7150226560505953;
Rome;6.751322009346702;4.995696154507724;3.7974262020804663;2.953642173246904;2.3541458303278144;1.9275850382718174;1.622786825353449;1.402694290334528;1.2411975860595703;1.120378938588229;1.028114134615118;0.9562144712968306;0.8991090384396639;0.8529581102457914;0.8150718483057889;0.7835325815460898;0.7569485956972296;0.7342923175204884;0.714792484586889;0.6978613138198853;
Stockholm;7.013646745681763;5.476465654373169;4.390502166748047;3.596177864074707;3.002568554878235;2.552653455734253;2.2077842473983766;1.9405383706092834;1.731068527698517;1.564908766746521;1.4314809560775756;1.323021686077118;1.2338030099868775;1.159570002555847;1.0971360087394715;1.0440929174423217;0.9986036121845245;0.9592527091503144;0.9249389052391053;0.8947968184947968;
Munich;6.557742118835449;4.718755630346445;3.539071009709285;2.748493946515597;2.20710080403548;1.8302891346124501;1.563207773061899;1.369829691373385;1.2265502031032856;1.1178958691083467;1.0336481286929204;0.9669694717113788;0.9132060133493863;0.8691300337131207;0.8324589041563181;0.8015470779859103;0.7751865478662344;0.7524750186846807;0.7327275963929983;0.7154168486595154;
