Athens;3.442244498330638e-08;3.442244498330638e-08;3.442244498330638e-08;3.442244498330638e-08;3.442244498330638e-08;3.442244498330638e-08;3.442244498330638e-08;3.442244498330638e-08;3.442244498330638e-08;3.442244498330638e-08;3.442244498330638e-08;3.442244498330638e-08;3.442244498330638e-08;3.442244498330638e-08;3.442244498330638e-08;3.442244498330638e-08;3.442244498330638e-08;3.442244498330638e-08;3.442244498330638e-08;3.442244498330638e-08;
Calais;4.8907600061324155e-08;4.8907600061324155e-08;4.8907600061324155e-08;4.8907600061324155e-08;4.8907600061324155e-08;4.8907600061324155e-08;4.8907600061324155e-08;4.8907600061324155e-08;4.8907600061324155e-08;4.8907600061324155e-08;4.8907600061324155e-08;4.8907600061324155e-08;4.8907600061324155e-08;4.8907600061324155e-08;4.8907600061324155e-08;4.8907600061324155e-08;4.8907600061324155e-08;4.8907600061324155e-08;4.8907600061324155e-08;4.8907600061324155e-08;
Cologne;3.549062495740903e-08;3.549062495740903e-08;3.549062495740903e-08;3.549062495740903e-08;3.549062495740903e-08;3.549062495740903e-08;3.549062495740903e-08;3.549062495740903e-08;3.549062495740903e-08;3.549062495740903e-08;3.549062495740903e-08;3.549062495740903e-08;3.549062495740903e-08;3.549062495740903e-08;3.549062495740903e-08;3.549062495740903e-08;3.549062495740903e-08;3.549062495740903e-08;3.549062495740903e-08;3.549062495740903e-08;
Copenhagen;4.301272582551974e-08;4.301272582551974e-08;4.301272582551974e-08;4.301272582551974e-08;4.301272582551974e-08;4.301272582551974e-08;4.301272582551974e-08;4.301272582551974e-08;4.301272582551974e-08;4.301272582551974e-08;4.301272582551974e-08;4.301272582551974e-08;4.301272582551974e-08;4.301272582551974e-08;4.301272582551974e-08;4.301272582551974e-08;4.301272582551974e-08;4.301272582551974e-08;4.301272582551974e-08;4.301272582551974e-08;
Gibraltar;6.649498881675494e-08;6.649498881675494e-08;6.649498881675494e-08;6.649498881675494e-08;6.649498881675494e-08;6.649498881675494e-08;6.649498881675494e-08;6.649498881675494e-08;6.649498881675494e-08;6.649498881675494e-08;6.649498881675494e-08;6.649498881675494e-08;6.649498881675494e-08;6.649498881675494e-08;6.649498881675494e-08;6.649498881675494e-08;6.649498881675494e-08;6.649498881675494e-08;6.649498881675494e-08;6.649498881675494e-08;
Hamburg;3.9495897885544196e-08;3.9495897885544196e-08;3.9495897885544196e-08;3.9495897885544196e-08;3.9495897885544196e-08;3.9495897885544196e-08;3.9495897885544196e-08;3.9495897885544196e-08;3.9495897885544196e-08;3.9495897885544196e-08;3.9495897885544196e-08;3.9495897885544196e-08;3.9495897885544196e-08;3.9495897885544196e-08;3.9495897885544196e-08;3.9495897885544196e-08;3.9495897885544196e-08;3.9495897885544196e-08;3.9495897885544196e-08;3.9495897885544196e-08;
Hook of Holland;1.284082224677669e-07;1.2840738910264398e-07;1.2840666401069982e-07;1.2840666401069982e-07;1.2840601843187132e-07;1.284049025414225e-07;1.2840440516150748e-07;1.2840440516150748e-07;1.2840440516150748e-07;1.2840440516150748e-07;1.2840368548322225e-07;1.2840368548322225e-07;1.2840308321366528e-07;1.2840308321366528e-07;1.284001943499139e-07;1.2839815881415277e-07;1.2839815881415277e-07;1.2839815881415277e-07;1.2839815881415277e-07;1.2839815881415277e-07;
Madrid;1.404444757092867e-07;1.404444757092867e-07;1.4044358000747331e-07;1.4044358000747331e-07;1.4044358000747331e-07;1.4044358000747331e-07;1.4044296559699005e-07;1.4044210834807766e-07;1.4043953660134052e-07;1.4043953660134052e-07;1.4043953660134052e-07;1.4043953660134052e-07;1.4043953660134052e-07;1.4043953660134052e-07;1.4043953660134052e-07;1.4043848249029372e-07;1.4043848249029372e-07;1.4043848249029372e-07;1.4043848249029372e-07;1.4043848249029372e-07;
Marseilles;1.4233110453195272e-07;1.423279236689723e-07;1.423279236689723e-07;1.423279236689723e-07;1.423279236689723e-07;1.423279236689723e-07;1.423279236689723e-07;1.4232669206156365e-07;1.4232669206156365e-07;1.4232669206156365e-07;1.423253674914804e-07;1.4232404292139714e-07;1.4232404292139714e-07;1.4232404292139714e-07;1.4232404292139714e-07;1.4232129548948555e-07;1.4231959729234708e-07;1.4231959729234708e-07;1.4231959729234708e-07;1.423179689652443e-07;
Paris;1.2098487524233006e-07;1.2098487524233006e-07;1.2098487524233006e-07;1.2098487524233006e-07;1.2098487524233006e-07;1.2098487524233006e-07;1.209824828031421e-07;1.2098168532341278e-07;1.2098168532341278e-07;1.2097997082558804e-07;1.2097997082558804e-07;1.2097997082558804e-07;1.2097997082558804e-07;1.2097997082558804e-07;1.2097997082558804e-07;1.2097997082558804e-07;1.2097997082558804e-07;1.2097997082558804e-07;1.2097997082558804e-07;1.2097997082558804e-07;
Vienna;1.572038954122945e-07;1.5720206860692088e-07;1.5720206860692088e-07;1.5720206860692088e-07;1.5720206860692088e-07;1.5720206860692088e-07;1.571992534366018e-07;1.571992534366018e-07;1.571992534366018e-07;1.5719762629373691e-07;1.5719762629373691e-07;1.571958776480642e-07;1.571958776480642e-07;1.571958776480642e-07;1.571958776480642e-07;1.571958776480642e-07;1.571958776480642e-07;1.571958776480642e-07;1.571958776480642e-07;1.5719331116770264e-07;
Barcelona;2.2165079694890333e-07;2.2164895082968625e-07;2.2164895082968625e-07;2.216476847717207e-07;2.216476847717207e-07;2.2164591875004838e-07;2.2164591875004838e-07;2.21644086841686e-07;2.21644086841686e-07;2.21644086841686e-07;2.21644086841686e-07;2.2164191645660222e-07;2.2164191645660222e-07;2.2164191645660222e-07;2.2164191645660222e-07;2.2164191645660222e-07;2.2164191645660222e-07;2.2163893734469556e-07;2.2163893734469556e-07;2.2163693748986837e-07;
Brussels;1.5283835298217897e-07;1.5283835298217897e-07;1.5283707509839726e-07;1.5283707509839726e-07;1.5283707509839726e-07;1.5283510634844788e-07;1.5283510634844788e-07;1.5283309496593435e-07;1.5283309496593435e-07;1.5283309496593435e-07;1.5283187228585751e-07;1.5283187228585751e-07;1.5283187228585751e-07;1.5283187228585751e-07;1.5283030471926816e-07;1.5283030471926816e-07;1.5282569930919775e-07;1.5282569930919775e-07;1.5282569930919775e-07;1.5282569930919775e-07;
Cherbourg;1.9037134614387065e-07;1.9036880871681205e-07;1.9036880871681205e-07;1.9036880871681205e-07;1.9036880871681205e-07;1.9036490231074924e-07;1.9036090274463882e-07;1.9036090274463882e-07;1.9036090274463882e-07;1.9036090274463882e-07;1.9036090274463882e-07;1.9035838426538652e-07;1.9035838426538652e-07;1.9035838426538652e-07;1.9035838426538652e-07;1.9035627632193712e-07;1.9035627632193712e-07;1.9035627632193712e-07;1.9035627632193712e-07;1.9035415100966526e-07;
Geneva;1.9385500362850985e-07;1.9385500362850985e-07;1.9385130282276613e-07;1.938483821181523e-07;1.9384493112427568e-07;1.9384493112427568e-07;1.938437381604193e-07;1.9384063645439278e-07;1.9384063645439278e-07;1.9384063645439278e-07;1.9384063645439278e-07;1.9383962972752718e-07;1.9383962972752718e-07;1.9383793040847913e-07;1.9383429093379258e-07;1.9383143529993455e-07;1.9382841287551855e-07;1.9382841287551855e-07;1.9382628274319073e-07;1.9382628274319073e-07;
Lisbon;1.691047451402028e-07;1.691047451402028e-07;1.6910291833482916e-07;1.6910291833482916e-07;1.6910291833482916e-07;1.69097287994191e-07;1.69097287994191e-07;1.69097287994191e-07;1.69097287994191e-07;1.690956608513261e-07;1.690956608513261e-07;1.690956608513261e-07;1.690956608513261e-07;1.690956608513261e-07;1.690956608513261e-07;1.690956608513261e-07;1.6909384754626443e-07;1.6909128106590287e-07;1.6909128106590287e-07;1.6909128106590287e-07;
Lyons;2.8763381177508136e-07;2.8763139258604924e-07;2.876230917750303e-07;2.876215193857527e-07;2.876161786121777e-07;2.8761274627279763e-07;2.8761274627279763e-07;2.8761026689661617e-07;2.8760316481298905e-07;2.8760316481298905e-07;2.876016158298251e-07;2.876001128229558e-07;2.8759820188096296e-07;2.8759629093897006e-07;2.8759629093897006e-07;2.8759629093897006e-07;2.875870221179652e-07;2.875833281316719e-07;2.875833281316719e-07;2.875833281316719e-07;
Milan;2.3111162373755756e-07;2.3110954766087327e-07;2.3110954766087327e-07;2.3110954766087327e-07;2.3110812399161e-07;2.3110812399161e-07;2.3110812399161e-07;2.3110400284374258e-07;2.3110400284374258e-07;2.3110400284374258e-07;2.3110400284374258e-07;2.3110155986862743e-07;2.3110155986862743e-07;2.3109982097676865e-07;2.3109982097676865e-07;2.3109982097676865e-07;2.3109646979884763e-07;2.3109646979884763e-07;2.31094220608115e-07;2.3108835023322172e-07;
Rome;2.0787322538043637e-07;2.0787114930375206e-07;2.0787114930375206e-07;2.0787114930375206e-07;2.0786795315333703e-07;2.0786795315333703e-07;2.0786795315333703e-07;2.0786795315333703e-07;2.0786589257940333e-07;2.0786589257940333e-07;2.0786589257940333e-07;2.0786589257940333e-07;2.0786416789839926e-07;2.0786416789839926e-07;2.0786416789839926e-07;2.0786242900654048e-07;2.0786242900654048e-07;2.0786242900654048e-07;2.0786242900654048e-07;2.0786242900654048e-07;
Stockholm;1.7330119987946092e-07;1.7329727270976035e-07;1.7329727270976035e-07;1.7329727270976035e-07;1.7329445753944128e-07;1.7329445753944128e-07;1.7329445753944128e-07;1.7329445753944128e-07;1.7329445753944128e-07;1.7329445753944128e-07;1.7329445753944128e-07;1.7329445753944128e-07;1.732927088937686e-07;1.732927088937686e-07;1.732927088937686e-07;1.732908955887069e-07;1.732908955887069e-07;1.732908955887069e-07;1.732908955887069e-07;1.732908955887069e-07;
Munich;2.215226380450566e-07;2.215210759441806e-07;2.215210759441806e-07;2.215200046643636e-07;2.215200046643636e-07;2.215200046643636e-07;2.215200046643636e-07;2.215184053966368e-07;2.215184053966368e-07;2.215164891175356e-07;2.215164891175356e-07;2.2151518117233047e-07;2.2151518117233047e-07;2.2151518117233047e-07;2.2151294460242681e-07;2.2151294460242681e-07;2.2151042381542888e-07;2.2151042381542888e-07;2.2150821676037734e-07;2.2150821676037734e-07;
